Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,189.039078,317.590698,1394.919312,78.893959,316.760040,1394.189575,213.288269,469.575134,1397.450317,56.896278,461.197021,1390.084961,147.136398,549.480164,1223.549683,137.755081,611.974182,949.069092,131.070297,424.339050,1127.271240,130.727890,402.241974,970.491516,306.990906,492.239960,1177.504028,-41.168652,498.858704,1178.116821
84,0,189.242188,316.866455,1393.813965,79.096024,315.886841,1393.158203,213.281738,468.860840,1397.571045,56.883297,460.318634,1390.243652,147.009918,549.578979,1223.577271,137.700409,612.065918,949.019226,130.985550,424.467834,1127.254639,130.677368,402.324463,970.499756,306.886475,492.402954,1177.520508,-41.244545,498.996094,1178.064087
85,0,189.464096,316.147766,1392.708496,79.317009,315.007324,1392.131470,213.277420,468.146423,1397.672852,56.874775,459.421631,1390.392456,146.880859,549.669678,1223.605591,137.645889,612.159607,948.970947,130.895294,424.592621,1127.235718,130.619995,402.408264,970.505127,306.776825,492.558685,1177.536377,-41.327080,499.130890,1178.010132
86,0,189.708313,315.437469,1391.606812,79.560425,314.122650,1391.114624,213.276535,467.435455,1397.754272,56.872589,458.507019,1390.532104,146.748383,549.751831,1223.635132,137.590927,612.254211,948.924988,130.798691,424.712830,1127.215088,130.554733,402.493164,970.507568,306.661316,492.705475,1177.551758,-41.417095,499.262604,1177.955444
87,0,189.978683,314.738525,1390.511353,79.830185,313.233765,1390.112549,213.280228,466.731659,1397.814087,56.878506,457.575714,1390.664673,146.611603,549.824463,1223.665161,137.534927,612.348206,948.881958,130.694794,424.827911,1127.192261,130.480835,402.579102,970.507019,306.539307,492.841736,1177.567261,-41.515259,499.391022,1177.900513
88,0,190.279312,314.054199,1389.424072,80.130547,312.341400,1389.128784,213.289581,466.039276,1397.850586,56.894024,456.628174,1390.792236,146.469818,549.886780,1223.695923,137.477219,612.440613,948.842590,130.582672,424.937042,1127.167480,130.397827,402.666107,970.503052,306.410248,492.966156,1177.583618,-41.621952,499.515869,1177.846313
89,0,190.614334,313.388092,1388.345947,80.466042,311.446167,1388.167114,213.305389,465.362671,1397.862915,56.920269,455.664764,1390.917236,146.322449,549.937195,1223.727051,137.417343,612.530518,948.807495,130.461594,425.039307,1127.139771,130.305695,402.754242,970.495056,306.273834,493.077148,1177.601196,-41.737301,499.636597,1177.792847
90,0,190.987976,312.744080,1387.277344,80.841278,310.548523,1387.230591,213.328308,464.706665,1397.849854,56.958027,454.685638,1391.041992,146.169220,549.974426,1223.759033,137.354965,612.617493,948.777344,130.330963,425.133759,1127.108765,130.204681,402.843292,970.482422,306.129852,493.173218,1177.620605,-41.861126,499.752350,1177.740234
91,0,191.404251,312.126465,1386.218628,81.260948,309.648987,1386.321899,213.358841,464.076233,1397.810791,57.007732,453.690887,1391.169312,146.009995,549.997192,1223.792236,137.290009,612.701050,948.752502,130.190582,425.219208,1127.073853,130.095444,402.932861,970.464722,305.978210,493.252411,1177.641968,-41.993073,499.861755,1177.687866
92,0,191.866898,311.539429,1385.170288,81.729553,308.748108,1385.443604,213.397415,463.476257,1397.745972,57.069557,452.680603,1391.301392,145.844833,550.004395,1223.826782,137.222565,612.781006,948.733643,130.040405,425.294495,1127.034668,129.978821,403.021912,970.441833,305.818939,493.313049,1177.665161,-42.132748,499.963135,1177.635620
93,0,192.379242,310.987244,1384.133179,82.251343,307.846405,1384.598389,213.444443,462.911438,1397.655151,57.143406,451.655029,1391.439941,145.673721,549.995544,1223.862915,137.152695,612.857178,948.720764,129.880676,425.358704,1126.991333,129.855789,403.109100,970.414124,305.652191,493.353577,1177.689697,-42.279789,500.054779,1177.583252
94,0,192.944107,310.473541,1383.108887,82.830193,306.944427,1383.788696,213.500320,462.385834,1397.538818,57.228947,450.614319,1391.586182,145.496689,549.970886,1223.901001,137.080536,612.929260,948.713745,129.711700,425.411255,1126.944580,129.727081,403.192719,970.382385,305.477966,493.373016,1177.715088,-42.434006,500.134949,1177.530151
95,0,193.563919,310.001709,1382.098755,83.469521,306.042908,1383.017090,213.565506,461.902802,1397.397827,57.325603,449.558960,1391.740723,145.313583,549.930969,1223.941162,137.006012,612.997070,948.712158,129.533768,425.451813,1126.895020,129.593353,403.270874,970.347839,305.296204,493.371094,1177.740723,-42.595409,500.202362,1177.476929
96,0,194.240662,309.574310,1381.104980,84.172287,305.142548,1382.284546,213.640533,461.465027,1397.233276,57.432571,448.489410,1391.904053,145.124023,549.877258,1223.983032,136.928818,613.059692,948.715210,129.347153,425.480438,1126.844238,129.454788,403.341583,970.311768,305.106720,493.348572,1177.766357,-42.764164,500.256226,1177.423340
97,0,194.975845,309.193237,1380.128540,84.940872,304.244293,1381.592041,213.725983,461.074432,1397.046387,57.548874,447.406189,1392.076538,144.927597,549.811340,1224.026245,136.848419,613.116516,948.721863,129.151917,425.497375,1126.793335,129.311172,403.403290,970.275635,304.909363,493.307007,1177.791504,-42.940567,500.296356,1177.370605
98,0,195.770615,308.859741,1379.170288,85.777145,303.349091,1380.939331,213.822510,460.732330,1396.838257,57.673599,446.310150,1392.258179,144.723755,549.734863,1224.069824,136.764130,613.166382,948.731018,128.948013,425.503174,1126.743774,129.161957,403.454651,970.240356,304.703796,493.248749,1177.815674,-43.124916,500.322998,1177.318970
99,0,196.625778,308.574310,1378.230957,86.682327,302.458160,1380.325684,213.931030,460.439484,1396.610962,57.806316,445.202118,1392.449585,144.512054,549.649414,1224.113403,136.675034,613.208496,948.741455,128.735397,425.498352,1126.696411,129.006332,403.495087,970.206726,304.490051,493.176636,1177.838867,-43.317413,500.336700,1177.269531
100,0,197.541641,308.337097,1377.309570,87.657013,301.572998,1379.748901,214.052582,460.196259,1396.365967,57.947624,444.083221,1392.651245,144.292084,549.556458,1224.155884,136.580154,613.241882,948.752136,128.513962,425.483551,1126.651733,128.843475,403.524323,970.175049,304.268066,493.093506,1177.860718,-43.518127,500.337952,1177.223022
101,0,198.517990,308.147736,1376.405640,88.701263,300.695160,1379.206909,214.188614,460.002808,1396.104980,58.099686,442.954742,1392.863037,144.063736,549.457031,1224.197144,136.478622,613.266174,948.762451,128.283920,425.459412,1126.610229,128.672791,403.542755,970.145264,304.038055,493.002106,1177.881104,-43.726868,500.327301,1177.179688
102,0,199.554123,308.005981,1375.517822,89.814629,299.826202,1378.696777,214.340836,459.859131,1395.829712,58.266579,441.818207,1393.084961,143.827087,549.352051,1224.236572,136.369568,613.280762,948.771973,128.045639,425.426697,1126.571777,128.494125,403.551178,970.117004,303.800385,492.904938,1177.899658,-43.943214,500.304749,1177.140137
103,0,200.648697,307.911621,1374.645142,90.996262,298.967804,1378.215942,214.511139,459.764984,1395.541748,58.454208,440.675049,1393.316650,143.582382,549.242432,1224.274170,136.252457,613.286011,948.780396,127.799927,425.386230,1126.535889,128.307770,403.550751,970.089905,303.555542,492.803894,1177.916138,-44.166496,500.270416,1177.103638
104,0,201.799988,307.864441,1373.785889,92.245064,298.121399,1377.760986,214.701401,459.719971,1395.242920,58.669643,439.526703,1393.556641,143.330078,549.128723,1224.309937,136.126953,613.282166,948.788025,127.547951,425.338928,1126.502441,128.114594,403.542633,970.063171,303.304199,492.700562,1177.930542,-44.395847,500.223816,1177.070435
105,0,203.005981,307.864227,1372.938232,93.559792,297.288025,1377.329468,214.913086,459.723358,1394.934937,58.920044,438.374176,1393.803223,143.070602,549.011475,1224.343994,135.993011,613.269714,948.795166,127.291084,425.285919,1126.470581,127.915848,403.528168,970.036438,303.046875,492.596252,1177.942871,-44.630276,500.164795,1177.039795
106,0,204.264526,307.910797,1372.100586,94.939117,296.468567,1376.917847,215.146683,459.773987,1394.619019,59.211372,437.217987,1394.055054,142.804352,548.891235,1224.377075,135.850845,613.249268,948.801941,127.030777,425.228333,1126.440186,127.712997,403.508301,970.009521,302.784363,492.492035,1177.953735,-44.868713,500.093231,1177.011230
107,0,205.573318,308.004028,1371.270752,96.381706,295.663208,1376.522705,215.401199,459.870148,1394.296509,59.547462,436.057983,1394.309814,142.531616,548.768738,1224.409302,135.700836,613.221558,948.808899,126.768318,425.167297,1126.411011,127.507568,403.483948,969.982483,302.517151,492.389069,1177.963379,-45.110115,500.009308,1176.984863
108,0,206.930145,308.143555,1370.446167,97.886246,294.872101,1376.140259,215.673752,460.009674,1393.969238,59.929585,434.893372,1394.566040,142.252716,548.644531,1224.441406,135.543472,613.187561,948.816223,126.504837,425.103943,1126.383179,127.300949,403.455719,969.955872,302.245819,492.288513,1177.973145,-45.353455,499.913818,1176.960205
109,0,208.332718,308.329224,1369.623901,99.451401,294.094971,1375.766235,215.959122,460.189514,1393.637573,60.356667,433.722809,1394.822388,141.967896,548.519287,1224.473999,135.379196,613.147888,948.824219,126.241135,425.039154,1126.357178,127.094238,403.423889,969.930176,301.971008,492.191467,1177.984131,-45.597771,499.807983,1176.937622
110,0,209.778702,308.560699,1368.800659,101.075813,293.331573,1375.396606,216.249924,460.406219,1393.302002,60.825890,432.544769,1395.077515,141.677612,548.393372,1224.507080,135.208496,613.103699,948.832581,125.977722,424.973572,1126.333374,126.888229,403.388672,969.906006,301.693207,492.099091,1177.996826,-45.842163,499.693329,1176.916992
111,0,211.265762,308.837646,1367.973511,102.757980,292.581604,1375.026611,216.537048,460.655731,1392.962158,61.333427,431.357574,1395.330688,141.382568,548.267334,1224.541504,135.031769,613.055664,948.841125,125.715103,424.907654,1126.311646,126.683533,403.350220,969.884155,301.412811,492.012360,1178.012451,-46.085785,499.571564,1176.898193
112,0,212.791473,309.159485,1367.139771,104.496246,291.845093,1374.652466,216.810303,460.933716,1392.616577,61.875191,430.159851,1395.581421,141.083725,548.141052,1224.577393,134.849396,613.004944,948.849731,125.453728,424.841248,1126.292847,126.480522,403.308746,969.864685,301.130463,491.931885,1178.031494,-46.327881,499.444275,1176.881348
113,0,214.353470,309.525391,1366.297852,106.288643,291.122162,1374.271118,217.059784,461.235962,1392.264160,62.447357,428.950714,1395.828979,140.782349,548.014648,1224.615234,134.661835,612.952332,948.857910,125.194084,424.774200,1126.276245,126.279533,403.264252,969.847473,300.846741,491.857910,1178.053589,-46.567757,499.312714,1176.865967
114,0,215.949234,309.934174,1365.446167,108.132843,290.413513,1373.880127,217.277206,461.558655,1391.902710,63.046783,427.730042,1396.073120,140.479843,547.887451,1224.654541,134.469620,612.898926,948.865479,124.936783,424.705902,1126.262085,126.080963,403.217041,969.832214,300.562317,491.790131,1178.078735,-46.804836,499.177612,1176.851562
115,0,217.576218,310.384277,1364.585571,110.026100,289.719910,1373.478516,217.457413,461.898560,1391.530640,63.671158,426.498413,1396.313232,140.177734,547.758728,1224.695679,134.273483,612.845581,948.872620,124.682396,424.635742,1126.249390,125.885170,403.167389,969.818176,300.278015,491.727844,1178.106445,-47.038666,499.039124,1176.837402
116,0,219.231537,310.874084,1363.716553,111.965157,289.042786,1373.065796,217.599442,462.253418,1391.147217,64.318985,425.257294,1396.548218,139.877411,547.627625,1224.738647,134.074448,612.793152,948.879639,124.431450,424.563049,1126.238037,125.692589,403.115479,969.804321,299.994751,491.669800,1178.135254,-47.268871,498.896820,1176.822998
117,0,220.911957,311.401703,1362.841431,113.946190,288.383911,1372.642578,217.707321,462.622162,1390.753174,64.989494,424.009155,1396.777344,139.580185,547.493225,1224.782837,133.873703,612.742004,948.887329,124.184341,424.487122,1126.226929,125.503677,403.061401,969.789856,299.713409,491.614380,1178.164917,-47.495102,498.749878,1176.807983
118,0,222.613770,311.965149,1361.962402,115.964806,287.745361,1372.210083,217.789536,463.004730,1390.350220,65.682358,422.757233,1396.999756,139.287201,547.354309,1224.828003,133.672638,612.692627,948.896667,123.941414,424.407379,1126.215210,125.318779,403.005188,969.773804,299.435028,491.559845,1178.194214,-47.716957,498.597137,1176.791992
119,0,224.332855,312.562347,1361.082275,118.016006,287.129547,1371.769165,217.857788,463.401825,1389.941406,66.397522,421.505615,1397.213989,138.999466,547.210144,1224.874146,133.472763,612.645081,948.908386,123.702980,424.323334,1126.202881,125.138206,402.946747,969.755615,299.160461,491.504517,1178.222168,-47.933903,498.437439,1176.775391
120,0,226.064575,313.191071,1360.203613,120.094299,286.539093,1371.321777,217.925003,463.814362,1389.530884,67.134972,420.258728,1397.419556,138.717896,547.060120,1224.920532,133.275467,612.599121,948.923340,123.469490,424.234436,1126.189087,124.962173,402.885895,969.734741,298.890656,491.446747,1178.248413,-48.145210,498.269714,1176.758301
121,0,227.803925,313.848969,1359.328979,122.193817,285.976501,1370.869385,218.002884,464.243011,1389.122437,67.894524,419.021332,1397.616089,138.443588,546.903748,1224.966919,133.082001,612.554443,948.941956,123.241600,424.140320,1126.173950,124.790833,402.822510,969.710938,298.626465,491.385193,1178.272095,-48.349915,498.093201,1176.741577
122,0,229.545792,314.533691,1358.461182,124.308510,285.444061,1370.414062,218.100357,464.688019,1388.719238,68.675835,417.798462,1397.803711,138.177887,546.740601,1225.013062,132.893417,612.510376,948.964294,123.020248,424.040558,1126.157471,124.624306,402.756500,969.684326,298.368896,491.318756,1178.293091,-48.546848,497.907349,1176.726562
123,0,231.284943,315.242615,1357.602173,126.432312,284.943726,1369.958130,218.222687,465.148804,1388.322998,69.478233,416.594818,1397.982544,137.922501,546.570618,1225.058472,132.710449,612.466431,948.990173,122.806564,423.934814,1126.139771,124.462776,402.687744,969.655029,298.119202,491.246490,1178.311401,-48.734692,497.712036,1176.714600
124,0,233.016632,315.973389,1356.754395,128.559464,284.477081,1369.504883,218.371521,465.624176,1387.934814,70.300819,415.415009,1398.153931,137.679413,546.393799,1225.102783,132.533707,612.422058,949.019104,122.601830,423.822754,1126.120850,124.306519,402.616211,969.623352,297.878662,491.167603,1178.326294,-48.912052,497.507477,1176.706177
125,0,234.736511,316.723602,1355.920654,130.684738,284.045258,1369.058228,218.545609,466.112762,1387.553833,71.142456,414.263336,1398.318726,137.450928,546.210327,1225.145996,132.363525,612.376526,949.050476,122.407333,423.704285,1126.101074,124.155937,402.541748,969.589539,297.648773,491.081177,1178.337891,-49.077591,497.294098,1176.702881
126,0,236.441086,317.491089,1355.103149,132.803619,283.648926,1368.622681,218.741913,466.613037,1387.178467,72.001968,413.143555,1398.478760,137.239288,546.020447,1225.187622,132.200256,612.329407,949.083618,122.224220,423.579254,1126.080688,124.011482,402.464417,969.553894,297.431213,490.986267,1178.346313,-49.230114,497.072571,1176.704956
127,0,238.127686,318.273804,1354.304688,134.912582,283.288605,1368.202759,218.956589,467.123688,1386.806152,72.878143,412.058960,1398.635132,137.046356,545.824585,1225.227295,132.044144,612.280273,949.118225,122.053391,423.447601,1126.060181,123.873604,402.384064,969.516785,297.227356,490.881897,1178.351074,-49.368660,496.843811,1176.713379
128,0,239.794510,319.070251,1353.527710,137.009003,282.964447,1367.803833,219.185837,467.643860,1386.434326,73.769913,411.012268,1398.789673,136.873199,545.623291,1225.264893,131.895370,612.228638,949.153931,121.895409,423.309631,1126.039673,123.742744,402.300781,969.478638,297.038391,490.766998,1178.352173,-49.492565,496.608826,1176.727783
129,0,241.440643,319.879089,1352.774658,139.091248,282.676422,1367.429565,219.426575,468.173187,1386.060303,74.676353,410.005554,1398.943359,136.719879,545.417175,1225.300293,131.754074,612.174011,949.191040,121.750488,423.165497,1126.019653,123.619164,402.214386,969.439697,296.865204,490.640808,1178.349609,-49.601444,496.368683,1176.748535
130,0,243.065872,320.699432,1352.047485,141.158478,282.424530,1367.083740,219.676544,468.711731,1385.682617,75.596710,409.040375,1399.097168,136.585052,545.206543,1225.333740,131.620331,612.116150,949.229614,121.618561,423.015564,1126.000488,123.503036,402.124939,969.400574,296.708099,490.502838,1178.343506,-49.695190,496.124512,1176.775146
131,0,244.670547,321.530884,1351.346924,143.210419,282.208618,1366.768799,219.934387,469.260010,1385.299316,76.530365,408.117584,1399.252808,136.466034,544.991821,1225.364990,131.494247,612.054565,949.269958,121.499329,422.860138,1125.982910,123.394440,402.032379,969.361633,296.567078,490.353027,1178.334351,-49.773899,495.877380,1176.807495
132,0,246.255310,322.373413,1350.673950,145.247391,282.028534,1366.485718,220.199478,469.818817,1384.910645,77.476677,407.237518,1399.410889,136.359039,544.773071,1225.395142,131.375854,611.988953,949.312317,121.392410,422.699615,1125.966919,123.293411,401.936707,969.323608,296.441711,490.191803,1178.322266,-49.837791,495.628174,1176.845703
